LAP_ID,FINISHING_TIME_AT_600,TRACK_VALID,BRAKE_AT_295,THROTTLE_AT_295,STEERING_AT_295,LEFT_DISTANCE_AT_295,RIGHT_DISTANCE_AT_295,BRAKE_AT_386,THROTTLE_AT_386,STEERING_AT_386,LEFT_DISTANCE_AT_386,RIGHT_DISTANCE_AT_386,BRAKE_AT_435,THROTTLE_AT_435,STEERING_AT_435,LEFT_DISTANCE_AT_435,RIGHT_DISTANCE_AT_435,BRAKE_AT_494,THROTTLE_AT_494,STEERING_AT_494,LEFT_DISTANCE_AT_494,RIGHT_DISTANCE_AT_494,BRAKE_AT_575,THROTTLE_AT_575,STEERING_AT_575,LEFT_DISTANCE_AT_575,RIGHT_DISTANCE_AT_575
7.685975045972873e+18_5,10078.640473703766,invalid,0.9478405058567995,0.0,0.017466367983115863,1.6389431236470873,14.188299795025086,1.0,0.0,0.23460378232036383,15.817133009264882,0.9150627707038115,0.0,1.0,-0.06488023773008163,0.21003683874187418,13.38903464757874,0.0,1.0,-0.14815622885196864,2.1084727042622946,10.53276865470931,0.0,1.0,-0.13846713135505848,12.439123293730223,1.8666677950434067
7.686956580414583e+18_1,28737.308629465948,invalid,0.0,0.002864929314865118,0.010024525072154638,1.4314514194613954,14.395767416668962,0.0,0.0979247839281681,0.5704471644791183,12.139749035970018,4.6122252997726445,0.0,0.021559333054795026,0.9694579378189032,15.261884722349366,28.290881703108813,0.0,0.1935069979440447,-0.4043482236804762,7.50801037500129,20.146835926326446,0.0,0.72485213462354,0.7846911912300699,3.593440444553022,6.981871782907588
7.686956580414583e+18_2,10655.975255546644,invalid,0.252938292937865,0.0,0.0056305793114006,2.970686366836321,12.856684808810986,0.4866464972159144,0.0,0.3459367878966321,16.137076520163102,0.5354825965628409,0.0,0.009813043134214765,0.0813358428999077,9.464286592503539,22.544343488307614,0.0,0.0,0.3885768229418132,9.344222150867672,21.981925635272432,0.0,0.6293686637156154,-0.18321762469250558,12.294647950227889,1.7221791830326953
7.715237170810924e+18_1,11096.131581184914,invalid,0.009430483909501014,0.02168137331323928,0.16872948609266064,3.9001245007476593,11.927912457194925,0.08622692005232642,0.0,0.3089301521868768,17.092399509704208,2.3821701480205206,0.004389838710171549,0.19389520048498465,-0.14379843166066583,3.197041600996926,10.026243221346732,0.0,0.5320706993332331,-0.007102462903048601,7.992748890909929,20.621150542770362,0.0,0.5753194057790688,0.022426739453715174,0.9619754787562794,9.500986374650974
7.715237170810924e+18_4,10834.263117248769,valid,0.20246525839228177,0.0,0.17415608156531345,1.5144548864324394,14.31220927366309,0.43576606204465906,0.0,0.6439373464096756,14.652534970244709,1.9830106527006859,0.0,0.49039386131406104,-0.3801083446909898,1.0587813253846554,12.112723517414455,0.0,1.0,-0.10656901947069215,0.8446505586311133,11.785596472591715,0.0,1.0,-0.07319006948569158,7.033426709343216,3.5411355545833
7.818717543132797e+18_1,20068.83597263709,invalid,0.0,0.0,0.0001572897331123489,7.13082360820056,8.69700390927273,0.021957888336424602,0.0,0.06997535658809083,10.113048920895212,6.758780389253697,0.0080109862610697,0.0,1.0,33.06681937759476,45.97330280426138,0.0,0.34504156108856315,-0.4298024498606522,5.264466621910432,7.3765661467894414,0.0,0.1053177714347839,-0.01972576743466812,6.577869184382622,3.9959662434366616
7.818717543132797e+18_2,17847.911778271457,invalid,0.0,0.20163806294188089,-0.011730315957545168,5.762080306447695,10.06560718311685,0.0,0.13463551561471687,0.4647685311206479,15.693311221445922,1.1376861874648379,0.0,0.1616235673427581,-0.13654817849893908,5.207836373012611,7.974432310266597,0.0,0.20715738658261512,-0.06890512741984371,1.6136493762565984,14.252482322035654,0.0,0.1855954825878143,-0.1542953661564103,5.696771270553556,4.877340441953761
7.818717543132797e+18_3,18978.92991687503,invalid,0.0,0.0,-0.0026882233006148113,5.539494352796385,10.288156175781353,0.0,0.3044785261154175,0.2197354017416479,20.623481107887383,4.2602134155581375,0.0,0.09344930178429138,-0.07140347920001602,4.851581857999752,8.330588034295863,0.0,0.4616887539738225,-0.1511412022931176,1.7159926870852307,10.925323256801065,0.0,0.30415854563481126,-0.04715410293438539,3.089550816275071,7.485293908377622
7.835427173289319e+18_1,10153.016111751853,invalid,0.09191254339662719,0.0,-0.07120649776216897,3.1783337194903494,12.649076107394421,0.0,0.0,0.9298586458309341,9.324665592121029,7.5393478714553055,0.0,0.3975371183233006,0.22262387122060223,4.6094001941467075,17.70891565979772,0.0,0.5359792665825999,-0.49308824778738813,8.617192094559416,4.023763628868772,0.0,1.0,-0.19643960663002571,4.644750604348226,5.929724514992975
7.835427173289319e+18_2,9846.498841767485,invalid,0.972485796554312,0.0,0.02249844278190962,1.8889803661640698,13.93829142669081,0.0,0.2917569568508206,0.4892399534734792,15.156846229784268,1.6324545776101245,0.0,0.0,-0.5618374405513262,6.601957479027082,6.580403594189407,0.0,1.0,-0.07574001790509932,1.507008430594363,11.134050605449918,0.0,1.0,0.2927486039649388,0.5440047096634899,10.031673727079237
7.835427173289319e+18_3,10241.182447579722,valid,1.0,0.0,-0.003465757831367681,3.2047055152483144,12.622696582393806,0.0,0.0,0.7018232944383593,13.748120921497877,3.0383148608228843,0.0,0.3772172690533744,-0.28078279776130544,7.303006107053659,5.879557629144673,0.0,0.545098066329956,-0.13634398435241366,1.8472990736471704,10.79374756278415,0.0,0.5568627715110779,-0.18178592349749734,6.210524760317625,4.363463518856393
7.853258126255972e+18_1,14367.356505602073,valid,0.16582804215563207,0.0,-0.004738536146140332,7.367993296610423,8.459858548451882,0.14154318914801284,0.0,0.5563387987812041,13.639593134671376,3.2204439868673838,0.0,0.022745784351989668,-0.1483783532437307,4.42303392451275,8.758274570123671,0.0,0.3490149340682601,-0.14568028824588233,3.4488560946521996,9.192136652503715,0.0,0.2856031060218811,-0.024955008259761623,3.9762188415534476,6.598380932344812
7.853258126255972e+18_2,10923.201080633764,valid,0.20906361441782556,0.0,-0.001149698726173338,6.166857869046328,9.660876030319338,0.7646921662964112,0.0,0.9016847337521621,13.440502447956915,3.4567134222322213,0.0,0.2765779147548535,-0.9206274170150716,3.4004435256206738,9.780896162196814,0.0,0.56782482631489,-0.4647607884470863,3.4904750972862013,9.150485019935664,0.0,0.6103897377202177,-0.052537838643765905,6.0218802593596115,4.552165442357954
7.860959652428681e+18_1,10970.194582219392,invalid,0.36972286191781956,0.46542580359857294,0.0017913331037404403,3.360817962542521,12.466441237632134,0.6374577179109173,0.23569491472618928,0.30043789894920986,14.449843188919788,2.0198844246849035,0.07792528228827737,0.7545362446981607,-0.014228211974375314,2.13549371840855,15.264399996515586,0.05959291209657072,0.9808149179995777,-0.1441362122637984,8.533357952831036,21.173604869697698,0.05168395291681485,0.993926216596026,-0.031084600909261448,3.5896634346587524,14.048934655524883
7.863359324834367e+18_2,10399.74183626162,valid,0.4788752481808649,0.0,0.12355032535571651,6.634365589607439,9.19403080499102,0.40451197155429663,0.08252247540838344,0.15973641509631492,13.705667394541377,2.6149628350542016,0.31775614470524355,0.2597534699763348,0.12517334127673543,21.974295301992854,35.31596567752783,0.2132950470706695,0.4731540552724394,0.08355657892254795,40.76004224303938,53.408738205610256,0.0698823537079492,0.7661277401704815,0.026421701792222738,10.064786963002998,20.37987118034936
7.925269719947314e+18_1,12628.402871702958,valid,0.0,0.0,-0.011146160069039387,1.809646415216218,14.017624692466494,0.13120287236941813,0.0,0.4373054803428926,15.32160300749176,1.5308241005226293,0.0,0.5320418414302633,0.0072656227074557895,1.9305588041244464,11.250088459226863,0.0,0.6008550673598364,-0.05352107408997587,1.0950908946953577,11.54633204902249,0.0,0.40476441989000844,-0.23072296760639416,6.910474874407357,3.663236771550755
7.925269719947314e+18_2,25328.96628868577,invalid,1.0,0.0,0.09474110708025507,1.0845515847749443,14.742639289084629,0.332848993315249,0.6272420047072816,0.20388418918200366,18.00518515497906,1.6836262334987668,0.0,0.6116470831347673,-0.1159769733679199,2.576964042136105,15.689111965402649,0.0,0.0,-0.44149803713306374,2.2371729694960574,14.876495898662027,0.0,0.7213110656961256,-0.1295463586206682,6.978545393805014,3.595187371669836
7.949536027760934e+18_1,12341.316313405832,invalid,0.012114015110960778,0.14623178970049713,0.0104829482734203,5.445827117911124,10.381826999752763,0.0,0.6334172487258911,0.21220610047301813,20.56823133211394,4.772968592621691,0.0,0.49175481842578694,0.039247910164829196,1.47108743966655,11.709861890317603,0.0,0.5866719924604445,-0.14175956773763423,0.7011748526208958,11.940041160391807,0.0,0.753704652834209,-0.09704214848445954,7.615861510410674,2.9577515015526425
8.006023621649954e+18_1,10941.697007629125,invalid,0.4226097225483121,0.0,-0.005215361439754319,2.1761795104415373,13.651115015167298,0.1033253811789508,0.1296324687419187,0.24489798869800009,7.9521981170928715,8.92595718706711,0.0,0.37155929839657453,-0.1477218752301643,8.28527197250995,21.366608860942794,0.0,0.3638783082348241,-0.1796218176980154,0.16762433876117655,12.806890460756838,0.0,0.448822967309737,-0.08142569321044466,7.983910906820093,2.5895496795235684
8.006023621649954e+18_2,9607.895355176797,invalid,1.0,0.0,0.037646915838652276,3.0445837683561874,12.782783637296962,0.0,0.4679595464237123,0.5066641979354389,16.40246722895874,0.09192258168293073,0.0,0.49338006332294787,-0.04330346400269277,0.9883952420185439,14.116641143317764,0.0,0.6120481005224518,-0.23067371399754555,1.794704609322649,10.8464980505501,0.0,0.6480099087015444,-0.16936221382813343,8.107148690504339,2.466573601692162
8.007392706485692e+18_1,11355.701481708846,valid,0.3181963860988617,0.0,-0.0037560493824514017,2.719625616638656,13.107730380683774,0.006622128295840496,0.0,0.24979341531232263,15.15229795981643,1.6153478289912453,0.0,0.5195696949958801,-0.025861861825511732,0.09524238438754712,13.082654674866443,0.0,0.5111009478569031,-0.12268562339848915,0.6556902232164558,11.985810128665769,0.0,0.5031662583351135,-0.1242750436884358,6.449593689882559,4.124379745760789
8.021535541606725e+18_1,12687.672124821192,valid,0.12594989347088728,0.0,0.010044793002519089,4.624494648715165,11.202970161891875,0.062429429931325185,0.0,0.29465741416435576,17.25831680311512,2.1399525430408906,0.0,0.13031237262963194,-0.14478662718367893,0.5910560852193559,12.553426525843074,0.0033906235725378996,0.42497705061748714,-0.11002621705540291,1.8499860662039407,10.789006313699224,0.010692031743168962,0.3186663767805909,-0.07389596722146746,3.8781364391324895,6.6961860714795
8.021535541606725e+18_2,11530.664255265458,valid,0.005801655549760703,0.0489338470566818,0.04011796097784496,5.744114944201431,10.083066253454623,0.09643249442968486,0.04944128289782839,0.30303385155857365,18.215236721155133,3.595904187710532,0.0011068764203651675,0.307855800157979,0.24968315286677106,1.2152264509512956,14.364123868134445,0.0017035145876682725,0.5497960347833449,-0.2202725001875491,1.2839430966736045,11.33815806862473,0.0015289728145537606,0.4805631339435168,-0.05821978875141211,1.8503870944498433,8.71724826310579
8.051637316246666e+17_1,9574.532726381402,invalid,0.34699575311878517,0.0,0.00798106863211111,3.0518500956026804,12.775395808060786,0.3236441704342137,0.0,0.6968145923085335,9.96247599672431,6.834280793609581,0.0,0.3562450864573748,-0.08176598232942715,9.71818662429667,22.745389162794865,0.0,0.5057167743812778,-0.10886844283043959,8.206403181157514,20.81717776672501,0.0,0.6603622221673725,-0.1285301069411169,0.567096795347904,11.115745650245556
8.051637316246666e+17_3,9214.565723532985,invalid,NaN,NaN,NaN,NaN,NaN,0.0,0.37253220774414114,0.21496058525723366,20.40497081771676,5.592693727458883,0.0,1.0205346730650535,-0.10976384985131474,3.3480566022424427,9.60474281157011,0.0,1.0,-0.06199775211239659,4.683321178059475,17.32735314154318,0.0,1.0,-0.008484326180111443,7.535017193400023,17.998101974538713
8.062136296607667e+18_1,10487.77710954,valid,0.005951018538326,0.46748906155372355,0.02937345450069205,1.3798284233414768,14.447360204913432,0.2992767116573985,0.0,0.29938390052434166,14.411844278806244,2.342500467362245,0.0,0.6297476626925734,-0.21376338975096354,0.049011457494488646,13.127224247189114,0.0,0.6330175235149456,-0.14435013618196185,1.2717679616283253,11.369546042514028,0.0004743173403485849,0.5686848769743741,0.047038386764964024,4.930415081758148,5.643895401177533
8.062136296607667e+18_2,10498.18950446734,invalid,0.9338582759118457,0.0,0.060115296639009656,2.075401785330616,13.751898812973273,0.17397918010889363,0.3882749668520108,0.34173010045823815,19.618348594418567,3.3101317396153065,0.0,0.8701737273956698,-0.08704049234975461,7.587762016592113,5.595029806672579,0.0,0.8582984526542996,-0.13861686075781834,5.061999473356296,7.578903278992322,0.0,0.7861770267601327,0.0017790056237923912,6.890532555221524,3.6833503812445594
8.063708840847894e+18_3,9735.8524612769,valid,0.8310805243580636,0.22867035945265435,0.26221736253800737,2.821620236557294,13.00678360909121,0.846108090167591,0.2147232068068652,0.25796396742286626,17.419665800782177,1.1684263513578221,0.6221289612988179,0.4225992620109041,0.17863908951415675,13.410918936021304,26.559711446749606,0.35243980613029513,0.672899001950461,0.08312546101183302,24.705346246308128,37.32083751301266,-0.017811406897676907,1.016530848308158,-0.04800341879644198,10.705709120390658,0.29365510519258686
8.139449958987197e+18_1,12739.437099693758,invalid,0.0,0.27873946795517546,0.017601553598533323,3.1385574071786113,12.688840725891396,0.13170768549836195,0.0,0.39169626912636185,13.368825547403636,3.526108033306438,0.0,0.07380976183106812,-0.28245668003006047,1.6169668798697887,14.74107967203264,0.0,0.2532845139503479,-0.22919039412538872,2.045654249174256,10.595436357791295,0.0,0.3087052702903747,-0.09492830494077413,5.854287498483787,4.719824710088649
8.139449958987197e+18_2,12784.919672786988,valid,0.5148000933094313,0.0,0.1050475803650853,2.0976408122861634,13.729654104762377,0.0,0.3274790210834544,0.2922954908802924,14.111840453151542,2.681717979640127,0.0,0.14478487558455588,-0.22790069752998016,0.2672988506347053,13.446102642659417,0.0,0.3812901697646581,-0.17946430960384552,2.6547759060743092,9.986440944280304,0.0,0.47861447930336,-0.08508953403829363,5.7049596776380245,4.869194645985018
8.167308636390871e+18_1,9971.132529512895,invalid,0.6666666865348816,0.07828161569811973,-0.005651277959208895,6.573554548780799,9.254170438509137,0.0,0.3398402006575325,0.28506660397290784,11.43410168770349,5.423057855219866,0.0,0.293145351941005,0.3476575267625386,15.698821522414482,28.730965741402922,0.0,0.7596944115462799,-0.18978693403490224,5.047648633142423,17.68672162173866,0.0,0.7625390887260437,-0.07789872005482133,9.842786512905514,0.7305819308941554
8.167308636390871e+18_2,9870.686798086004,invalid,0.6666666865348816,0.21797572806299992,0.018674027346313467,6.4089160058657715,9.418835640711775,0.0,0.3617805668733851,0.5693145681757047,13.137189411848293,3.579107402010024,0.0,0.4509983121910789,0.047973174627403324,6.114588642421715,19.20470909957862,0.0,0.5209228962092792,-0.20467582489196828,1.002493338939369,11.638647262513166,0.0,0.48407716589950844,-0.11069023289281336,7.7932225226239344,2.780556904026662
8.167308636390871e+18_3,8920.269576724646,valid,0.6532454697049972,0.3333333134651184,0.02074010936951917,3.189358572146713,12.638014530337378,-0.005344673014281404,0.5238756408301478,0.4712031773678329,15.725088233680516,0.9392496190269934,0.0,0.9136801730257419,-0.18734671194771554,1.399434172189733,11.778657847591854,0.0,0.8815289735794067,-0.12339283811843489,1.5878395101194236,11.053044537216575,0.0,0.8986037969589233,-0.20303074467630014,10.10361239904168,0.4698713979104431
8.167308636390871e+18_4,8898.947916259307,valid,0.6479762489640286,0.3333333134651184,0.005526486212932434,3.468695031701982,12.358712023797583,0.0,0.4527670907792587,0.4247990832242285,16.177446373878006,0.640138144068371,0.0,0.9408390162134924,-0.2350258542344366,1.5265380496447043,11.65465715129155,0.0,0.999618665209197,-0.14857160705055095,0.3301321221400214,12.311159862280688,0.0,1.0,-0.15911776963055613,8.388662947046093,2.184973630683636
8.167308636390871e+18_5,9171.834275853464,invalid,0.7220237570304076,0.27828877570200833,0.032250512103454754,2.8132368512739245,13.014139448559614,0.0,0.5172196518499587,0.6022677025549646,14.617886603190902,2.0948292147966012,0.0,1.0,0.11843064848052758,1.1879172906037707,14.317704834098873,0.0,1.0,-0.3878815426191695,6.508567945040139,6.13236441548261,0.0,1.0,-0.1075987451270668,6.2299943925814185,4.344168900371029
8.172774387720783e+18_1,11722.734749536103,invalid,0.678019583020379,0.06439232908181433,0.0011642092409296445,1.4657340984732323,14.361470179751894,0.7215686440467834,0.0,0.3763301824279851,6.370069438532774,10.514439403392068,0.0,0.551386669630036,-0.1993005550973619,12.466566405317817,25.518225375527738,0.0,0.0,0.5168664187861396,19.200353238716783,31.832733674450413,0.0,0.39171507104395514,0.49634768112677313,1.4881663879569864,9.087236186199812
8.172774387720783e+18_2,9378.895147739104,invalid,0.9882352948188782,0.0,0.033871641253757474,2.847407880239073,12.97994378866617,0.0,0.0,0.22277659445774792,19.513383611538146,3.6925553251381946,0.0,0.9790391156135871,-0.03919839291411314,2.5269405449203055,10.653006081780019,0.0,0.1641358463069689,-0.19268323208887417,2.1641768909933057,10.47707435155613,0.0,1.0,-0.06461075077305202,6.589194174410207,3.984840263072902
8.187595475087405e+18_1,19743.989818066875,invalid,0.21847843519910592,0.0,0.023049067662778866,1.5577325781079754,14.26948896295191,0.6571169781275833,0.0,0.223181507227418,9.247368746863343,7.628206441334909,0.0,1.0,0.19412141745053968,17.75158880991251,30.77062293814616,0.0,0.3278839958695756,-0.3776134547814553,2.9443678793256676,9.69696448701306,0.0,1.0,-0.04683290511544663,6.487005970941987,4.086947030593624
8.187595475087405e+18_2,10567.581832212896,invalid,0.3641955098593318,0.0,0.004658246668116806,2.4116370930853672,13.415682500069883,0.5097656239244788,0.0,0.26504463251015087,8.495216798315873,8.369837784552862,0.0,0.4288890679898906,0.1627819330678478,20.719998715368092,33.70936252326376,0.0,0.04543690988633008,-0.0676001635305977,13.415439338746216,26.052607617508436,0.0,0.47379011693581996,-0.13659174102024552,2.7619111970639736,7.813072660378345
